label|source|source_id|source_type|source_url|target_id|target_type
child_pathway_of|REACTOME|r-hsa-622312|pathway|https://reactome.org|r-hsa-168643|pathway
child_pathway_of|REACTOME|r-hsa-5250955|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-5250958|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-5250968|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-5250971|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-5250981|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-5250982|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-5250989|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-5250992|pathway|https://reactome.org|r-hsa-168799|pathway
child_pathway_of|REACTOME|r-hsa-166016|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-1679131|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-168138|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-168142|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-168164|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-168176|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-168181|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-181438|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-5686938|pathway|https://reactome.org|r-hsa-168898|pathway
child_pathway_of|REACTOME|r-hsa-918233|pathway|https://reactome.org|r-hsa-168928|pathway
child_pathway_of|REACTOME|r-hsa-933541|pathway|https://reactome.org|r-hsa-168928|pathway
child_pathway_of|REACTOME|r-hsa-933542|pathway|https://reactome.org|r-hsa-168928|pathway
child_pathway_of|REACTOME|r-hsa-933543|pathway|https://reactome.org|r-hsa-168928|pathway
child_pathway_of|REACTOME|r-hsa-936440|pathway|https://reactome.org|r-hsa-168928|pathway
child_pathway_of|REACTOME|r-hsa-170968|pathway|https://reactome.org|r-hsa-169893|pathway
child_pathway_of|REACTOME|r-hsa-170984|pathway|https://reactome.org|r-hsa-169893|pathway
child_pathway_of|REACTOME|r-hsa-211728|pathway|https://reactome.org|r-hsa-169911|pathway
child_pathway_of|REACTOME|r-hsa-211733|pathway|https://reactome.org|r-hsa-169911|pathway
child_pathway_of|REACTOME|r-hsa-2173789|pathway|https://reactome.org|r-hsa-170834|pathway
child_pathway_of|REACTOME|r-hsa-2173791|pathway|https://reactome.org|r-hsa-170834|pathway
child_pathway_of|REACTOME|r-hsa-2173793|pathway|https://reactome.org|r-hsa-170834|pathway
child_pathway_of|REACTOME|r-hsa-174084|pathway|https://reactome.org|r-hsa-174143|pathway
child_pathway_of|REACTOME|r-hsa-174178|pathway|https://reactome.org|r-hsa-174143|pathway
child_pathway_of|REACTOME|r-hsa-176407|pathway|https://reactome.org|r-hsa-174143|pathway
child_pathway_of|REACTOME|r-hsa-176408|pathway|https://reactome.org|r-hsa-174143|pathway
child_pathway_of|REACTOME|r-hsa-176814|pathway|https://reactome.org|r-hsa-174143|pathway
child_pathway_of|REACTOME|r-hsa-174437|pathway|https://reactome.org|r-hsa-174414|pathway
child_pathway_of|REACTOME|r-hsa-174411|pathway|https://reactome.org|r-hsa-174417|pathway
child_pathway_of|REACTOME|r-hsa-174414|pathway|https://reactome.org|r-hsa-174417|pathway
child_pathway_of|REACTOME|r-hsa-174430|pathway|https://reactome.org|r-hsa-174417|pathway
child_pathway_of|REACTOME|r-hsa-174490|pathway|https://reactome.org|r-hsa-174495|pathway
child_pathway_of|REACTOME|r-hsa-8963898|pathway|https://reactome.org|r-hsa-174824|pathway
child_pathway_of|REACTOME|r-hsa-8963899|pathway|https://reactome.org|r-hsa-174824|pathway
child_pathway_of|REACTOME|r-hsa-8964043|pathway|https://reactome.org|r-hsa-174824|pathway
child_pathway_of|REACTOME|r-hsa-171286|pathway|https://reactome.org|r-hsa-175474|pathway
child_pathway_of|REACTOME|r-hsa-174495|pathway|https://reactome.org|r-hsa-175474|pathway
child_pathway_of|REACTOME|r-hsa-180897|pathway|https://reactome.org|r-hsa-176033|pathway
child_pathway_of|REACTOME|r-hsa-180910|pathway|https://reactome.org|r-hsa-176033|pathway
child_pathway_of|REACTOME|r-hsa-141405|pathway|https://reactome.org|r-hsa-176408|pathway
child_pathway_of|REACTOME|r-hsa-174113|pathway|https://reactome.org|r-hsa-176408|pathway
child_pathway_of|REACTOME|r-hsa-176417|pathway|https://reactome.org|r-hsa-176408|pathway
child_pathway_of|REACTOME|r-hsa-174048|pathway|https://reactome.org|r-hsa-176409|pathway
child_pathway_of|REACTOME|r-hsa-174154|pathway|https://reactome.org|r-hsa-176409|pathway
child_pathway_of|REACTOME|r-hsa-179419|pathway|https://reactome.org|r-hsa-176409|pathway
child_pathway_of|REACTOME|r-hsa-176409|pathway|https://reactome.org|r-hsa-176814|pathway
child_pathway_of|REACTOME|r-hsa-176412|pathway|https://reactome.org|r-hsa-176814|pathway
child_pathway_of|REACTOME|r-hsa-165054|pathway|https://reactome.org|r-hsa-177243|pathway
child_pathway_of|REACTOME|r-hsa-180746|pathway|https://reactome.org|r-hsa-177243|pathway
child_pathway_of|REACTOME|r-hsa-179812|pathway|https://reactome.org|r-hsa-177929|pathway
child_pathway_of|REACTOME|r-hsa-180292|pathway|https://reactome.org|r-hsa-177929|pathway
child_pathway_of|REACTOME|r-hsa-180336|pathway|https://reactome.org|r-hsa-177929|pathway
child_pathway_of|REACTOME|r-hsa-182971|pathway|https://reactome.org|r-hsa-177929|pathway
child_pathway_of|REACTOME|r-hsa-212718|pathway|https://reactome.org|r-hsa-177929|pathway
child_pathway_of|REACTOME|r-hsa-1971475|pathway|https://reactome.org|r-hsa-1793185|pathway
child_pathway_of|REACTOME|r-hsa-2022870|pathway|https://reactome.org|r-hsa-1793185|pathway
child_pathway_of|REACTOME|r-hsa-2022923|pathway|https://reactome.org|r-hsa-1793185|pathway
child_pathway_of|REACTOME|r-hsa-2024101|pathway|https://reactome.org|r-hsa-1793185|pathway
child_pathway_of|REACTOME|r-hsa-174184|pathway|https://reactome.org|r-hsa-179419|pathway
child_pathway_of|REACTOME|r-hsa-179409|pathway|https://reactome.org|r-hsa-179419|pathway
child_pathway_of|REACTOME|r-hsa-171319|pathway|https://reactome.org|r-hsa-180786|pathway
child_pathway_of|REACTOME|r-hsa-174417|pathway|https://reactome.org|r-hsa-180786|pathway
child_pathway_of|REACTOME|r-hsa-622323|pathway|https://reactome.org|r-hsa-181431|pathway
child_pathway_of|REACTOME|r-hsa-622327|pathway|https://reactome.org|r-hsa-181431|pathway
child_pathway_of|REACTOME|r-hsa-168179|pathway|https://reactome.org|r-hsa-181438|pathway
child_pathway_of|REACTOME|r-hsa-168188|pathway|https://reactome.org|r-hsa-181438|pathway
child_pathway_of|REACTOME|r-hsa-3249367|pathway|https://reactome.org|r-hsa-1834941|pathway
child_pathway_of|REACTOME|r-hsa-3270619|pathway|https://reactome.org|r-hsa-1834941|pathway
child_pathway_of|REACTOME|r-hsa-1606322|pathway|https://reactome.org|r-hsa-1834949|pathway
child_pathway_of|REACTOME|r-hsa-1834941|pathway|https://reactome.org|r-hsa-1834949|pathway
child_pathway_of|REACTOME|r-hsa-3134963|pathway|https://reactome.org|r-hsa-1834949|pathway
child_pathway_of|REACTOME|r-hsa-3134973|pathway|https://reactome.org|r-hsa-1834949|pathway
child_pathway_of|REACTOME|r-hsa-3134975|pathway|https://reactome.org|r-hsa-1834949|pathway
child_pathway_of|REACTOME|r-hsa-1839117|pathway|https://reactome.org|r-hsa-1839124|pathway
child_pathway_of|REACTOME|r-hsa-1839120|pathway|https://reactome.org|r-hsa-1839124|pathway
child_pathway_of|REACTOME|r-hsa-1839122|pathway|https://reactome.org|r-hsa-1839124|pathway
child_pathway_of|REACTOME|r-hsa-8853336|pathway|https://reactome.org|r-hsa-1839124|pathway
child_pathway_of|REACTOME|r-hsa-2023837|pathway|https://reactome.org|r-hsa-1839126|pathway
child_pathway_of|REACTOME|r-hsa-2033519|pathway|https://reactome.org|r-hsa-1839126|pathway
child_pathway_of|REACTOME|r-hsa-8851708|pathway|https://reactome.org|r-hsa-1839126|pathway
child_pathway_of|REACTOME|r-hsa-8853333|pathway|https://reactome.org|r-hsa-1839126|pathway
child_pathway_of|REACTOME|r-hsa-1592230|pathway|https://reactome.org|r-hsa-1852241|pathway
child_pathway_of|REACTOME|r-hsa-5617833|pathway|https://reactome.org|r-hsa-1852241|pathway
child_pathway_of|REACTOME|r-hsa-210744|pathway|https://reactome.org|r-hsa-186712|pathway
child_pathway_of|REACTOME|r-hsa-210745|pathway|https://reactome.org|r-hsa-186712|pathway
child_pathway_of|REACTOME|r-hsa-210746|pathway|https://reactome.org|r-hsa-186712|pathway
child_pathway_of|REACTOME|r-hsa-210747|pathway|https://reactome.org|r-hsa-186712|pathway
child_pathway_of|REACTOME|r-hsa-186763|pathway|https://reactome.org|r-hsa-186797|pathway
child_pathway_of|REACTOME|r-hsa-187024|pathway|https://reactome.org|r-hsa-187015|pathway
child_pathway_of|REACTOME|r-hsa-187042|pathway|https://reactome.org|r-hsa-187015|pathway
child_pathway_of|REACTOME|r-hsa-167021|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-177504|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-187015|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-187687|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-198203|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-198725|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-198745|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-198765|pathway|https://reactome.org|r-hsa-187037|pathway
child_pathway_of|REACTOME|r-hsa-167044|pathway|https://reactome.org|r-hsa-187687|pathway
child_pathway_of|REACTOME|r-hsa-169893|pathway|https://reactome.org|r-hsa-187687|pathway
child_pathway_of|REACTOME|r-hsa-187706|pathway|https://reactome.org|r-hsa-187687|pathway
child_pathway_of|REACTOME|r-hsa-189451|pathway|https://reactome.org|r-hsa-189445|pathway
child_pathway_of|REACTOME|r-hsa-189483|pathway|https://reactome.org|r-hsa-189445|pathway
child_pathway_of|REACTOME|r-hsa-5654736|pathway|https://reactome.org|r-hsa-190236|pathway
child_pathway_of|REACTOME|r-hsa-5654738|pathway|https://reactome.org|r-hsa-190236|pathway
child_pathway_of|REACTOME|r-hsa-5654741|pathway|https://reactome.org|r-hsa-190236|pathway
child_pathway_of|REACTOME|r-hsa-5654743|pathway|https://reactome.org|r-hsa-190236|pathway
child_pathway_of|REACTOME|r-hsa-190371|pathway|https://reactome.org|r-hsa-190239|pathway
child_pathway_of|REACTOME|r-hsa-190372|pathway|https://reactome.org|r-hsa-190239|pathway
child_pathway_of|REACTOME|r-hsa-190375|pathway|https://reactome.org|r-hsa-190241|pathway
child_pathway_of|REACTOME|r-hsa-190377|pathway|https://reactome.org|r-hsa-190241|pathway
child_pathway_of|REACTOME|r-hsa-190370|pathway|https://reactome.org|r-hsa-190242|pathway
child_pathway_of|REACTOME|r-hsa-190373|pathway|https://reactome.org|r-hsa-190242|pathway
child_pathway_of|REACTOME|r-hsa-190374|pathway|https://reactome.org|r-hsa-190242|pathway
child_pathway_of|REACTOME|r-hsa-1307965|pathway|https://reactome.org|r-hsa-190322|pathway
child_pathway_of|REACTOME|r-hsa-190861|pathway|https://reactome.org|r-hsa-190828|pathway
child_pathway_of|REACTOME|r-hsa-190873|pathway|https://reactome.org|r-hsa-190828|pathway
child_pathway_of|REACTOME|r-hsa-190704|pathway|https://reactome.org|r-hsa-190861|pathway
child_pathway_of|REACTOME|r-hsa-190827|pathway|https://reactome.org|r-hsa-190861|pathway
child_pathway_of|REACTOME|r-hsa-190872|pathway|https://reactome.org|r-hsa-190861|pathway
child_pathway_of|REACTOME|r-hsa-190840|pathway|https://reactome.org|r-hsa-190872|pathway
child_pathway_of|REACTOME|r-hsa-196025|pathway|https://reactome.org|r-hsa-190873|pathway
child_pathway_of|REACTOME|r-hsa-1912399|pathway|https://reactome.org|r-hsa-1912422|pathway
child_pathway_of|REACTOME|r-hsa-1912408|pathway|https://reactome.org|r-hsa-1912422|pathway
child_pathway_of|REACTOME|r-hsa-1912420|pathway|https://reactome.org|r-hsa-1912422|pathway
child_pathway_of|REACTOME|r-hsa-6807047|pathway|https://reactome.org|r-hsa-191273|pathway
child_pathway_of|REACTOME|r-hsa-6807062|pathway|https://reactome.org|r-hsa-191273|pathway
child_pathway_of|REACTOME|r-hsa-193368|pathway|https://reactome.org|r-hsa-192105|pathway
child_pathway_of|REACTOME|r-hsa-193775|pathway|https://reactome.org|r-hsa-192105|pathway
child_pathway_of|REACTOME|r-hsa-193807|pathway|https://reactome.org|r-hsa-192105|pathway
child_pathway_of|REACTOME|r-hsa-209543|pathway|https://reactome.org|r-hsa-193639|pathway
child_pathway_of|REACTOME|r-hsa-209560|pathway|https://reactome.org|r-hsa-193639|pathway
child_pathway_of|REACTOME|r-hsa-193634|pathway|https://reactome.org|r-hsa-193697|pathway
child_pathway_of|REACTOME|r-hsa-209563|pathway|https://reactome.org|r-hsa-193697|pathway
child_pathway_of|REACTOME|r-hsa-193639|pathway|https://reactome.org|r-hsa-193704|pathway
child_pathway_of|REACTOME|r-hsa-193670|pathway|https://reactome.org|r-hsa-193704|pathway
child_pathway_of|REACTOME|r-hsa-193681|pathway|https://reactome.org|r-hsa-193704|pathway
child_pathway_of|REACTOME|r-hsa-193692|pathway|https://reactome.org|r-hsa-193704|pathway
child_pathway_of|REACTOME|r-hsa-193697|pathway|https://reactome.org|r-hsa-193704|pathway
child_pathway_of|REACTOME|r-hsa-204998|pathway|https://reactome.org|r-hsa-193704|pathway
child_pathway_of|REACTOME|r-hsa-205017|pathway|https://reactome.org|r-hsa-193704|pathway
child_pathway_of|REACTOME|r-hsa-159418|pathway|https://reactome.org|r-hsa-194068|pathway
child_pathway_of|REACTOME|r-hsa-192105|pathway|https://reactome.org|r-hsa-194068|pathway
child_pathway_of|REACTOME|r-hsa-194306|pathway|https://reactome.org|r-hsa-194138|pathway
child_pathway_of|REACTOME|r-hsa-194313|pathway|https://reactome.org|r-hsa-194138|pathway
child_pathway_of|REACTOME|r-hsa-4420097|pathway|https://reactome.org|r-hsa-194138|pathway
child_pathway_of|REACTOME|r-hsa-195399|pathway|https://reactome.org|r-hsa-194313|pathway
child_pathway_of|REACTOME|r-hsa-195258|pathway|https://reactome.org|r-hsa-194315|pathway
child_pathway_of|REACTOME|r-hsa-9012999|pathway|https://reactome.org|r-hsa-194315|pathway
child_pathway_of|REACTOME|r-hsa-191859|pathway|https://reactome.org|r-hsa-194441|pathway
child_pathway_of|REACTOME|r-hsa-196299|pathway|https://reactome.org|r-hsa-195253|pathway
child_pathway_of|REACTOME|r-hsa-4641265|pathway|https://reactome.org|r-hsa-195253|pathway
child_pathway_of|REACTOME|r-hsa-5625740|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5625900|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5625970|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5626467|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5627083|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5627117|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5627123|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5663213|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5663220|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5666185|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-5668599|pathway|https://reactome.org|r-hsa-195258|pathway
child_pathway_of|REACTOME|r-hsa-195253|pathway|https://reactome.org|r-hsa-195721|pathway
child_pathway_of|REACTOME|r-hsa-201681|pathway|https://reactome.org|r-hsa-195721|pathway
child_pathway_of|REACTOME|r-hsa-3238698|pathway|https://reactome.org|r-hsa-195721|pathway
child_pathway_of|REACTOME|r-hsa-3858494|pathway|https://reactome.org|r-hsa-195721|pathway
child_pathway_of|REACTOME|r-hsa-193048|pathway|https://reactome.org|r-hsa-196071|pathway
child_pathway_of|REACTOME|r-hsa-193144|pathway|https://reactome.org|r-hsa-196071|pathway
child_pathway_of|REACTOME|r-hsa-193993|pathway|https://reactome.org|r-hsa-196071|pathway
child_pathway_of|REACTOME|r-hsa-194002|pathway|https://reactome.org|r-hsa-196071|pathway
child_pathway_of|REACTOME|r-hsa-196108|pathway|https://reactome.org|r-hsa-196071|pathway
child_pathway_of|REACTOME|r-hsa-9758881|pathway|https://reactome.org|r-hsa-196741|pathway
child_pathway_of|REACTOME|r-hsa-9758890|pathway|https://reactome.org|r-hsa-196741|pathway
child_pathway_of|REACTOME|r-hsa-9759218|pathway|https://reactome.org|r-hsa-196741|pathway
child_pathway_of|REACTOME|r-hsa-197264|pathway|https://reactome.org|r-hsa-196807|pathway
child_pathway_of|REACTOME|r-hsa-196741|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-196757|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-196780|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-196807|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-196819|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-196836|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-196843|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-199220|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-947581|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-964975|pathway|https://reactome.org|r-hsa-196849|pathway
child_pathway_of|REACTOME|r-hsa-196849|pathway|https://reactome.org|r-hsa-196854|pathway
child_pathway_of|REACTOME|r-hsa-6806667|pathway|https://reactome.org|r-hsa-196854|pathway
child_pathway_of|REACTOME|r-hsa-8978934|pathway|https://reactome.org|r-hsa-196854|pathway
child_pathway_of|REACTOME|r-hsa-2122947|pathway|https://reactome.org|r-hsa-1980143|pathway
child_pathway_of|REACTOME|r-hsa-2122948|pathway|https://reactome.org|r-hsa-1980143|pathway
child_pathway_of|REACTOME|r-hsa-2197563|pathway|https://reactome.org|r-hsa-1980145|pathway
child_pathway_of|REACTOME|r-hsa-2979096|pathway|https://reactome.org|r-hsa-1980145|pathway
child_pathway_of|REACTOME|r-hsa-198753|pathway|https://reactome.org|r-hsa-198725|pathway
child_pathway_of|REACTOME|r-hsa-199920|pathway|https://reactome.org|r-hsa-198725|pathway
child_pathway_of|REACTOME|r-hsa-9031628|pathway|https://reactome.org|r-hsa-198725|pathway
child_pathway_of|REACTOME|r-hsa-202670|pathway|https://reactome.org|r-hsa-198753|pathway
child_pathway_of|REACTOME|r-hsa-196783|pathway|https://reactome.org|r-hsa-199220|pathway
child_pathway_of|REACTOME|r-hsa-6811558|pathway|https://reactome.org|r-hsa-199418|pathway
child_pathway_of|REACTOME|r-hsa-204005|pathway|https://reactome.org|r-hsa-199977|pathway
child_pathway_of|REACTOME|r-hsa-5694530|pathway|https://reactome.org|r-hsa-199977|pathway
child_pathway_of|REACTOME|r-hsa-6807878|pathway|https://reactome.org|r-hsa-199977|pathway
child_pathway_of|REACTOME|r-hsa-1445148|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-157858|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-199977|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-199992|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-6811442|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-8856828|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-9007101|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-917729|pathway|https://reactome.org|r-hsa-199991|pathway
child_pathway_of|REACTOME|r-hsa-432720|pathway|https://reactome.org|r-hsa-199992|pathway
child_pathway_of|REACTOME|r-hsa-432722|pathway|https://reactome.org|r-hsa-199992|pathway
child_pathway_of|REACTOME|r-hsa-9701898|pathway|https://reactome.org|r-hsa-201556|pathway
child_pathway_of|REACTOME|r-hsa-201688|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-201722|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-3769402|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-3772470|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-4641257|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-4641258|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-4641262|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-4641263|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-5368598|pathway|https://reactome.org|r-hsa-201681|pathway
child_pathway_of|REACTOME|r-hsa-4411364|pathway|https://reactome.org|r-hsa-201722|pathway
child_pathway_of|REACTOME|r-hsa-203615|pathway|https://reactome.org|r-hsa-202131|pathway
child_pathway_of|REACTOME|r-hsa-203641|pathway|https://reactome.org|r-hsa-202131|pathway
child_pathway_of|REACTOME|r-hsa-203754|pathway|https://reactome.org|r-hsa-202131|pathway
child_pathway_of|REACTOME|r-hsa-2214320|pathway|https://reactome.org|r-hsa-2022090|pathway
child_pathway_of|REACTOME|r-hsa-2243919|pathway|https://reactome.org|r-hsa-2022090|pathway
child_pathway_of|REACTOME|r-hsa-202424|pathway|https://reactome.org|r-hsa-202403|pathway
child_pathway_of|REACTOME|r-hsa-202427|pathway|https://reactome.org|r-hsa-202403|pathway
child_pathway_of|REACTOME|r-hsa-202430|pathway|https://reactome.org|r-hsa-202403|pathway
child_pathway_of|REACTOME|r-hsa-202433|pathway|https://reactome.org|r-hsa-202403|pathway
child_pathway_of|REACTOME|r-hsa-210990|pathway|https://reactome.org|r-hsa-202733|pathway
child_pathway_of|REACTOME|r-hsa-210991|pathway|https://reactome.org|r-hsa-202733|pathway
child_pathway_of|REACTOME|r-hsa-210993|pathway|https://reactome.org|r-hsa-202733|pathway
child_pathway_of|REACTOME|r-hsa-2029481|pathway|https://reactome.org|r-hsa-2029480|pathway
child_pathway_of|REACTOME|r-hsa-2029482|pathway|https://reactome.org|r-hsa-2029480|pathway
child_pathway_of|REACTOME|r-hsa-2029485|pathway|https://reactome.org|r-hsa-2029480|pathway
child_pathway_of|REACTOME|r-hsa-1839130|pathway|https://reactome.org|r-hsa-2033514|pathway
child_pathway_of|REACTOME|r-hsa-2033515|pathway|https://reactome.org|r-hsa-2033514|pathway
child_pathway_of|REACTOME|r-hsa-8853334|pathway|https://reactome.org|r-hsa-2033514|pathway
child_pathway_of|REACTOME|r-hsa-2046105|pathway|https://reactome.org|r-hsa-2046104|pathway
child_pathway_of|REACTOME|r-hsa-2046106|pathway|https://reactome.org|r-hsa-2046104|pathway
child_pathway_of|REACTOME|r-hsa-193648|pathway|https://reactome.org|r-hsa-204998|pathway
child_pathway_of|REACTOME|r-hsa-205025|pathway|https://reactome.org|r-hsa-204998|pathway
child_pathway_of|REACTOME|r-hsa-205043|pathway|https://reactome.org|r-hsa-204998|pathway
child_pathway_of|REACTOME|r-hsa-209905|pathway|https://reactome.org|r-hsa-209776|pathway
child_pathway_of|REACTOME|r-hsa-209931|pathway|https://reactome.org|r-hsa-209776|pathway
child_pathway_of|REACTOME|r-hsa-209968|pathway|https://reactome.org|r-hsa-209776|pathway
child_pathway_of|REACTOME|r-hsa-209822|pathway|https://reactome.org|r-hsa-209952|pathway
child_pathway_of|REACTOME|r-hsa-350864|pathway|https://reactome.org|r-hsa-209968|pathway
child_pathway_of|REACTOME|r-hsa-211163|pathway|https://reactome.org|r-hsa-210745|pathway
child_pathway_of|REACTOME|r-hsa-203927|pathway|https://reactome.org|r-hsa-211000|pathway
child_pathway_of|REACTOME|r-hsa-426486|pathway|https://reactome.org|r-hsa-211000|pathway
child_pathway_of|REACTOME|r-hsa-426496|pathway|https://reactome.org|r-hsa-211000|pathway
child_pathway_of|REACTOME|r-hsa-5578749|pathway|https://reactome.org|r-hsa-211000|pathway
child_pathway_of|REACTOME|r-hsa-5601884|pathway|https://reactome.org|r-hsa-211000|pathway
child_pathway_of|REACTOME|r-hsa-9708296|pathway|https://reactome.org|r-hsa-211000|pathway
child_pathway_of|REACTOME|r-hsa-156580|pathway|https://reactome.org|r-hsa-211859|pathway
child_pathway_of|REACTOME|r-hsa-211945|pathway|https://reactome.org|r-hsa-211859|pathway
child_pathway_of|REACTOME|r-hsa-5423646|pathway|https://reactome.org|r-hsa-211859|pathway
child_pathway_of|REACTOME|r-hsa-211916|pathway|https://reactome.org|r-hsa-211897|pathway
child_pathway_of|REACTOME|r-hsa-211935|pathway|https://reactome.org|r-hsa-211897|pathway
child_pathway_of|REACTOME|r-hsa-211958|pathway|https://reactome.org|r-hsa-211897|pathway
child_pathway_of|REACTOME|r-hsa-211976|pathway|https://reactome.org|r-hsa-211897|pathway
child_pathway_of|REACTOME|r-hsa-211979|pathway|https://reactome.org|r-hsa-211897|pathway
child_pathway_of|REACTOME|r-hsa-211981|pathway|https://reactome.org|r-hsa-211897|pathway
child_pathway_of|REACTOME|r-hsa-140179|pathway|https://reactome.org|r-hsa-211945|pathway
child_pathway_of|REACTOME|r-hsa-140180|pathway|https://reactome.org|r-hsa-211945|pathway
child_pathway_of|REACTOME|r-hsa-211897|pathway|https://reactome.org|r-hsa-211945|pathway
child_pathway_of|REACTOME|r-hsa-217271|pathway|https://reactome.org|r-hsa-211945|pathway
child_pathway_of|REACTOME|r-hsa-71384|pathway|https://reactome.org|r-hsa-211945|pathway
child_pathway_of|REACTOME|r-hsa-8937144|pathway|https://reactome.org|r-hsa-211945|pathway
child_pathway_of|REACTOME|r-hsa-211994|pathway|https://reactome.org|r-hsa-211976|pathway
child_pathway_of|REACTOME|r-hsa-211957|pathway|https://reactome.org|r-hsa-211981|pathway
child_pathway_of|REACTOME|r-hsa-211999|pathway|https://reactome.org|r-hsa-211981|pathway
child_pathway_of|REACTOME|r-hsa-212300|pathway|https://reactome.org|r-hsa-212165|pathway
child_pathway_of|REACTOME|r-hsa-5221030|pathway|https://reactome.org|r-hsa-212165|pathway
child_pathway_of|REACTOME|r-hsa-5250913|pathway|https://reactome.org|r-hsa-212165|pathway
child_pathway_of|REACTOME|r-hsa-5250941|pathway|https://reactome.org|r-hsa-212165|pathway
